filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
CodeSmell_OriginalFiles/0x6822aaf4ab22e6cca8352a927b9ae0a8fdb58d9d.sol,0x6822aaf4ab22e6cca8352a927b9ae0a8fdb58d9d.sol,oyente,solidity,2023/02/27,20241128_2051,1732834339.558524,64.74562931060791,0,"{Integer_Overflow,Integer_Underflow}",{incomplete push instruction},{},{}
CodeSmell_OriginalFiles/0x6DE3cC59152e19f108378984f45E20a34C9f6338.sol,0x6DE3cC59152e19f108378984f45E20a34C9f6338.sol,oyente,solidity,2023/02/27,20241128_2051,1732835677.9654121,9.082045793533325,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x6abf810730a342add1374e11f3e97500ee774d1f.sol,0x6abf810730a342add1374e11f3e97500ee774d1f.sol,oyente,solidity,2023/02/27,20241128_2051,1732833478.316639,110.81250715255737,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x6b609d9095d069c805650234ab67595b3a6ab934.sol,0x6b609d9095d069c805650234ab67595b3a6ab934.sol,oyente,solidity,2023/02/27,20241128_2051,1732829858.022649,10.191911935806274,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x6c5208924c5b302f756a79776a8b2918a041ad4d.sol,0x6c5208924c5b302f756a79776a8b2918a041ad4d.sol,oyente,solidity,2023/02/27,20241128_2051,1732836185.556929,1.8488268852233887,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x6c9e70d6682ea36ff340153d574b2c523671b107.sol,0x6c9e70d6682ea36ff340153d574b2c523671b107.sol,oyente,solidity,2023/02/27,20241128_2051,1732828566.3515332,31.61209797859192,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x6d5cac36c1ae39f41d52393b7a425d0a610ad9f2.sol,0x6d5cac36c1ae39f41d52393b7a425d0a610ad9f2.sol,oyente,solidity,2023/02/27,20241128_2051,1732827377.898793,60.5723979473114,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x6f4e647f553397dc999382ad3a9c5336c5de27aa.sol,0x6f4e647f553397dc999382ad3a9c5336c5de27aa.sol,oyente,solidity,2023/02/27,20241128_2051,1732836047.466381,22.11009693145752,1,"{Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x6f5C1Ed62A4fA41CFC332D81FAFd3CD38aaCBD85.sol,0x6f5C1Ed62A4fA41CFC332D81FAFd3CD38aaCBD85.sol,oyente,solidity,2023/02/27,20241128_2051,1732831365.055321,4.047506093978882,1,"{Integer_Overflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x6f6deb5db0c4994a8283a01d6cfeeb27fc3bbe9c.sol,0x6f6deb5db0c4994a8283a01d6cfeeb27fc3bbe9c.sol,oyente,solidity,2023/02/27,20241128_2051,1732835556.0264802,71.20262289047241,1,"{Integer_Overflow,Integer_Underflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x709c7134053510fce03b464982eab6e3d89728a5.sol,0x709c7134053510fce03b464982eab6e3d89728a5.sol,oyente,solidity,2023/02/27,20241128_2051,1732832716.815146,27.453502893447876,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x728781e75735dc0962df3a51d7ef47e798a7107e.sol,0x728781e75735dc0962df3a51d7ef47e798a7107e.sol,oyente,solidity,2023/02/27,20241128_2051,1732829293.4488661,43.657670736312866,1,"{Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x7352cb77c2478a59d21230a8d65146e04b59f58c.sol,0x7352cb77c2478a59d21230a8d65146e04b59f58c.sol,oyente,solidity,2023/02/27,20241128_2051,1732832537.489728,12.119495868682861,139,"{Integer_Overflow,Integer_Underflow}",{analysis incomplete},{},{DOCKER_SEGV}
CodeSmell_OriginalFiles/0x73dd069c299a5d691e9836243bcaec9c8c1d8734.sol,0x73dd069c299a5d691e9836243bcaec9c8c1d8734.sol,oyente,solidity,2023/02/27,20241128_2051,1732831637.476047,24.897698879241943,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow}",{},{},{}
CodeSmell_OriginalFiles/0x747616c4a19bd9bf1e2b6c8a77d206ea1f9c6018.sol,0x747616c4a19bd9bf1e2b6c8a77d206ea1f9c6018.sol,oyente,solidity,2023/02/27,20241128_2051,1732832904.76982,19.185653924942017,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x75009ba0e084973d9c42fa81862d7076fae4500d.sol,0x75009ba0e084973d9c42fa81862d7076fae4500d.sol,oyente,solidity,2023/02/27,20241128_2051,1732835914.4221299,8.841806173324585,0,{},{},{},{}
CodeSmell_OriginalFiles/0x759981e5af7661836d305f71779690808c1de51f.sol,0x759981e5af7661836d305f71779690808c1de51f.sol,oyente,solidity,2023/02/27,20241128_2051,1732830629.216769,29.742780923843384,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x761d0ca58b3b34ccf4f66438f9d6378e2f063dce.sol,0x761d0ca58b3b34ccf4f66438f9d6378e2f063dce.sol,oyente,solidity,2023/02/27,20241128_2051,1732834773.893484,8.480762720108032,1,"{Integer_Overflow,Integer_Underflow,Timestamp_Dependency}",{},{},{}
CodeSmell_OriginalFiles/0x787C2fFFB74F559219836a77FAd6181f808b6F73.sol,0x787C2fFFB74F559219836a77FAd6181f808b6F73.sol,oyente,solidity,2023/02/27,20241128_2051,1732836764.192645,16.457364082336426,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x78a73B6CBc5D183CE56e786f6e905CaDEC63547B.sol,0x78a73B6CBc5D183CE56e786f6e905CaDEC63547B.sol,oyente,solidity,2023/02/27,20241128_2051,1732828708.726092,34.883484840393066,1,"{Integer_Overflow,Integer_Underflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x7a8bbfcccb6b80579d5965aa8d4a4b2294ac166e.sol,0x7a8bbfcccb6b80579d5965aa8d4a4b2294ac166e.sol,oyente,solidity,2023/02/27,20241128_2051,1732836134.5705369,50.98408126831055,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x7acbc0b5c51027dc659a19f257bb3e462309b626.sol,0x7acbc0b5c51027dc659a19f257bb3e462309b626.sol,oyente,solidity,2023/02/27,20241128_2051,1732836126.664088,7.905004024505615,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x7c32DB0645A259FaE61353c1f891151A2e7f8c1e.sol,0x7c32DB0645A259FaE61353c1f891151A2e7f8c1e.sol,oyente,solidity,2023/02/27,20241128_2051,1732828181.424746,29.76848292350769,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x7c8b63c4cf7a6009e06dc78d9a8352cd0541556f.sol,0x7c8b63c4cf7a6009e06dc78d9a8352cd0541556f.sol,oyente,solidity,2023/02/27,20241128_2051,1732833814.455497,4.901020050048828,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Integer_Underflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x7da82c7ab4771ff031b66538d2fb9b0b047f6cf9.sol,0x7da82c7ab4771ff031b66538d2fb9b0b047f6cf9.sol,oyente,solidity,2023/02/27,20241128_2051,1732828843.316121,28.135364770889282,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x7da90089a73edd14c75b0c827cb54f4248d47ecc.sol,0x7da90089a73edd14c75b0c827cb54f4248d47ecc.sol,oyente,solidity,2023/02/27,20241128_2051,1732834474.311127,24.209750175476074,0,"{Integer_Overflow,Integer_Underflow}",{incomplete push instruction},{},{}
CodeSmell_OriginalFiles/0x7ee41a4c66e92fe28abd5bde30ad644a2dc8b15f.sol,0x7ee41a4c66e92fe28abd5bde30ad644a2dc8b15f.sol,oyente,solidity,2023/02/27,20241128_2051,1732831686.476233,20.006258964538574,1,"{Integer_Overflow,Integer_Underflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x7f0c38d5e951c47d96d3ec96e3127c73ed4b278e.sol,0x7f0c38d5e951c47d96d3ec96e3127c73ed4b278e.sol,oyente,solidity,2023/02/27,20241128_2051,1732836916.306091,7.565505027770996,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x8015302bc5163b9fdaf03c1c952cbe5d21dc6d4b.sol,0x8015302bc5163b9fdaf03c1c952cbe5d21dc6d4b.sol,oyente,solidity,2023/02/27,20241128_2051,1732829798.4723918,27.826215267181396,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x80a92535c95d0e6cebece256df3c1b540c60dccb.sol,0x80a92535c95d0e6cebece256df3c1b540c60dccb.sol,oyente,solidity,2023/02/27,20241128_2051,1732836025.979696,0.9505949020385742,1,{},{analysis incomplete},{Solidity compilation failed},{}
CodeSmell_OriginalFiles/0x827d41446a2cb012d3011b94f525d6c46b32866d.sol,0x827d41446a2cb012d3011b94f525d6c46b32866d.sol,oyente,solidity,2023/02/27,20241128_2051,1732832892.620735,9.095539093017578,0,{},{},{},{}
CodeSmell_OriginalFiles/0x828bE8eA7bbbe246216e7017b35057F64cf6449a.sol,0x828bE8eA7bbbe246216e7017b35057F64cf6449a.sol,oyente,solidity,2023/02/27,20241128_2051,1732832688.657134,20.351501941680908,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x833ede3050c27d88e5da6922a312e3fdc15be29b.sol,0x833ede3050c27d88e5da6922a312e3fdc15be29b.sol,oyente,solidity,2023/02/27,20241128_2051,1732827162.340178,33.19691801071167,1,"{Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x836175e10c294d76fb44135d666b3eb76a62e0f0.sol,0x836175e10c294d76fb44135d666b3eb76a62e0f0.sol,oyente,solidity,2023/02/27,20241128_2051,1732829034.791685,27.417258977890015,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x83b7EEb4D6eC1289578186f1da64A876DC71FCbb.sol,0x83b7EEb4D6eC1289578186f1da64A876DC71FCbb.sol,oyente,solidity,2023/02/27,20241128_2051,1732833700.670787,31.11298370361328,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x83c54a35e72ae07c46fc8f8f172a13ba19ac3bed.sol,0x83c54a35e72ae07c46fc8f8f172a13ba19ac3bed.sol,oyente,solidity,2023/02/27,20241128_2051,1732829485.158816,32.524770975112915,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x87d1ccf428832015d6108520d6d0909013753a62.sol,0x87d1ccf428832015d6108520d6d0909013753a62.sol,oyente,solidity,2023/02/27,20241128_2051,1732831706.484559,31.415640830993652,0,{Integer_Overflow},{incomplete push instruction},{},{}
CodeSmell_OriginalFiles/0x89064da61e06c0e2035b5c8601c759ba60acb94d.sol,0x89064da61e06c0e2035b5c8601c759ba60acb94d.sol,oyente,solidity,2023/02/27,20241128_2051,1732829983.5572631,20.640703916549683,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x895d55ce51760ca614b5b446a504c4a49e2d26e8.sol,0x895d55ce51760ca614b5b446a504c4a49e2d26e8.sol,oyente,solidity,2023/02/27,20241128_2051,1732827501.145223,1.6618261337280273,0,{Integer_Underflow},{},{},{}
CodeSmell_OriginalFiles/0x899f9a0440face1397a1ee1e3f6bf3580a6633d1.sol,0x899f9a0440face1397a1ee1e3f6bf3580a6633d1.sol,oyente,solidity,2023/02/27,20241128_2051,1732836467.191081,1.5872318744659424,0,{},{},{},{}
CodeSmell_OriginalFiles/0x89c0afcd1bdbb91675b9fca14519738d5286b61e.sol,0x89c0afcd1bdbb91675b9fca14519738d5286b61e.sol,oyente,solidity,2023/02/27,20241128_2051,1732831966.9956028,17.420384168624878,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x8BF1E43e3Ca6f5c25C380803154aE687D682Ad32.sol,0x8BF1E43e3Ca6f5c25C380803154aE687D682Ad32.sol,oyente,solidity,2023/02/27,20241128_2051,1732828343.5890071,8.146326780319214,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x8a8ca863f73992fcc43dd64c7261ba9dcc8e2181.sol,0x8a8ca863f73992fcc43dd64c7261ba9dcc8e2181.sol,oyente,solidity,2023/02/27,20241128_2051,1732833625.5972831,39.762842893600464,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x8b34fbc553db3462ad4909f2e5577cc22f63c216.sol,0x8b34fbc553db3462ad4909f2e5577cc22f63c216.sol,oyente,solidity,2023/02/27,20241128_2051,1732835943.9578261,6.171069860458374,1,"{Integer_Overflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x8b7d07b6ffB9364e97B89cEA8b84F94249bE459F.sol,0x8b7d07b6ffB9364e97B89cEA8b84F94249bE459F.sol,oyente,solidity,2023/02/27,20241128_2051,1732835475.5325272,12.129665613174438,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x8c628caaff01b61140f5576292bf57154e119b0b.sol,0x8c628caaff01b61140f5576292bf57154e119b0b.sol,oyente,solidity,2023/02/27,20241128_2051,1732832709.010437,7.80308198928833,1,"{Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x8cd8baa410e9172b949f2c4433d3b5905f8606ff.sol,0x8cd8baa410e9172b949f2c4433d3b5905f8606ff.sol,oyente,solidity,2023/02/27,20241128_2051,1732833750.652063,24.380831003189087,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x8d12a197cb00d4747a1fe03395095ce2a5cc6819.sol,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819.sol,oyente,solidity,2023/02/27,20241128_2051,1732831587.755921,33.37525224685669,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x8d2AAE6a7EB63Ba89c36e82385f096d41074Cd87.sol,0x8d2AAE6a7EB63Ba89c36e82385f096d41074Cd87.sol,oyente,solidity,2023/02/27,20241128_2051,1732828249.344801,8.433828830718994,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x8d44d6b4ea99c865df1545a2dcb3aa445ba484bc.sol,0x8d44d6b4ea99c865df1545a2dcb3aa445ba484bc.sol,oyente,solidity,2023/02/27,20241128_2051,1732830894.3819818,27.78367805480957,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x8d80de8a78198396329dfa769ad54d24bf90e7aa.sol,0x8d80de8a78198396329dfa769ad54d24bf90e7aa.sol,oyente,solidity,2023/02/27,20241128_2051,1732833163.81365,58.33290219306946,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x8eb24319393716668d768dcec29356ae9cffe285.sol,0x8eb24319393716668d768dcec29356ae9cffe285.sol,oyente,solidity,2023/02/27,20241128_2051,1732832379.5555892,26.24162483215332,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x8eee81d817c9548615d69c485074b55df487ab95.sol,0x8eee81d817c9548615d69c485074b55df487ab95.sol,oyente,solidity,2023/02/27,20241128_2051,1732831061.280211,27.36431312561035,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x8f199d74d89b977d3f0684f0572bc66b16120ed8.sol,0x8f199d74d89b977d3f0684f0572bc66b16120ed8.sol,oyente,solidity,2023/02/27,20241128_2051,1732831532.695609,25.294080018997192,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x8f1e7E18c96C4B75D12CBcA93613Dfebd16eb0E1.sol,0x8f1e7E18c96C4B75D12CBcA93613Dfebd16eb0E1.sol,oyente,solidity,2023/02/27,20241128_2051,1732833793.466231,20.987112998962402,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x8ff920020c8ad673661c8117f2855c384758c572.sol,0x8ff920020c8ad673661c8117f2855c384758c572.sol,oyente,solidity,2023/02/27,20241128_2051,1732831164.520501,35.46567106246948,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x901f47957338bf52b6a45ef67a3de09346c3fa29.sol,0x901f47957338bf52b6a45ef67a3de09346c3fa29.sol,oyente,solidity,2023/02/27,20241128_2051,1732832481.4123452,21.029857635498047,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x904764ffe5A90F12282995b5674055c15093AEeA.sol,0x904764ffe5A90F12282995b5674055c15093AEeA.sol,oyente,solidity,2023/02/27,20241128_2051,1732828608.3028648,18.820510387420654,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x91BD62e48282eA188998D04570eD8a3e237d3A6A.sol,0x91BD62e48282eA188998D04570eD8a3e237d3A6A.sol,oyente,solidity,2023/02/27,20241128_2051,1732833942.586207,36.69791102409363,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x91a57b2f6fa86b373bce5716eb26c81cbb004223.sol,0x91a57b2f6fa86b373bce5716eb26c81cbb004223.sol,oyente,solidity,2023/02/27,20241128_2051,1732836187.4069812,37.497478723526,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x92cB5F1FbabbcbDd891B9Cbd8E9a056c8c1eEbEF.sol,0x92cB5F1FbabbcbDd891B9Cbd8E9a056c8c1eEbEF.sol,oyente,solidity,2023/02/27,20241128_2051,1732832793.681597,18.293192148208618,1,"{Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x93519cc1a51ac56cf2daa8aaafcd4073f49a19d8.sol,0x93519cc1a51ac56cf2daa8aaafcd4073f49a19d8.sol,oyente,solidity,2023/02/27,20241128_2051,1732829062.210721,2.83829402923584,1,{Transaction_Ordering_Dependence_TOD},{},{},{}
CodeSmell_OriginalFiles/0x93d812bf90a575d628e246b0966505a9e466f534.sol,0x93d812bf90a575d628e246b0966505a9e466f534.sol,oyente,solidity,2023/02/27,20241128_2051,1732828597.965708,10.334888935089111,1,"{Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x942ffef843d37805c59f30fabb99b46aad135288.sol,0x942ffef843d37805c59f30fabb99b46aad135288.sol,oyente,solidity,2023/02/27,20241128_2051,1732829442.144297,8.303075075149536,1,"{Integer_Overflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x94add786881a945e68f3dfd1478f586ba36769b5.sol,0x94add786881a945e68f3dfd1478f586ba36769b5.sol,oyente,solidity,2023/02/27,20241128_2051,1732834293.8507378,45.70515823364258,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x97282A7a15f9bEaDC854E8793AAe43B089F14b4e.sol,0x97282A7a15f9bEaDC854E8793AAe43B089F14b4e.sol,oyente,solidity,2023/02/27,20241128_2051,1732829907.7688441,31.294238805770874,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x97ec9bfb0f6672c358620615a1e4de0348aea05c.sol,0x97ec9bfb0f6672c358620615a1e4de0348aea05c.sol,oyente,solidity,2023/02/27,20241128_2051,1732834594.240215,4.231796979904175,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x98f62d8ad5a884c8bbcf262591dff55dab263b80.sol,0x98f62d8ad5a884c8bbcf262591dff55dab263b80.sol,oyente,solidity,2023/02/27,20241128_2051,1732828675.8565319,28.21103525161743,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x995020804986274763df9deb0296b754f2659ca1.sol,0x995020804986274763df9deb0296b754f2659ca1.sol,oyente,solidity,2023/02/27,20241128_2051,1732836364.910672,17.214144945144653,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x99892ac6da1b3851167cb959fe945926bca89f09.sol,0x99892ac6da1b3851167cb959fe945926bca89f09.sol,oyente,solidity,2023/02/27,20241128_2051,1732830368.0446668,36.60963201522827,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x9AcA6aBFe63A5ae0Dc6258cefB65207eC990Aa4D.sol,0x9AcA6aBFe63A5ae0Dc6258cefB65207eC990Aa4D.sol,oyente,solidity,2023/02/27,20241128_2051,1732832533.1739829,4.314298152923584,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x9BD8f4736877567E267ee445209a0b2aAFc01402.sol,0x9BD8f4736877567E267ee445209a0b2aAFc01402.sol,oyente,solidity,2023/02/27,20241128_2051,1732832811.976316,55.13776922225952,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x9DA53246714bf10010Aee31ffDb9cf8caB8c6813.sol,0x9DA53246714bf10010Aee31ffDb9cf8caB8c6813.sol,oyente,solidity,2023/02/27,20241128_2051,1732835687.0491362,33.256184816360474,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x9EA80e204045329Ba752D03C395F82A12799f13d.sol,0x9EA80e204045329Ba752D03C395F82A12799f13d.sol,oyente,solidity,2023/02/27,20241128_2051,1732830716.370273,4.209913730621338,139,{},{analysis incomplete},{},{DOCKER_SEGV}
CodeSmell_OriginalFiles/0x9Ea7BA960A2668Df52eE0389C4617D48853b7006.sol,0x9Ea7BA960A2668Df52eE0389C4617D48853b7006.sol,oyente,solidity,2023/02/27,20241128_2051,1732835803.558906,31.812155961990356,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x9a4ee79ab5ef423162873d3df22047b392492e58.sol,0x9a4ee79ab5ef423162873d3df22047b392492e58.sol,oyente,solidity,2023/02/27,20241128_2051,1732833731.786442,18.864217042922974,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x9ae98746EB8a0aeEe5fF2b6B15875313a986f103.sol,0x9ae98746EB8a0aeEe5fF2b6B15875313a986f103.sol,oyente,solidity,2023/02/27,20241128_2051,1732827731.4003892,4.771519899368286,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x9b0f6a5a667cb92af0cd15dbe90e764e32f69e77.sol,0x9b0f6a5a667cb92af0cd15dbe90e764e32f69e77.sol,oyente,solidity,2023/02/27,20241128_2051,1732833819.357861,18.379549980163574,139,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Integer_Underflow,Timestamp_Dependency}",{analysis incomplete},{},{DOCKER_SEGV}
CodeSmell_OriginalFiles/0x9b2e81b42907e2bbd2bd76e36ba8ce1911db537e.sol,0x9b2e81b42907e2bbd2bd76e36ba8ce1911db537e.sol,oyente,solidity,2023/02/27,20241128_2051,1732828751.864714,53.60084319114685,1,"{Integer_Overflow,Integer_Underflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0x9b6BAA7DE8751328E8e0a8b872Ff8d36539b313D.sol,0x9b6BAA7DE8751328E8e0a8b872Ff8d36539b313D.sol,oyente,solidity,2023/02/27,20241128_2051,1732833300.627934,2.4843251705169678,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0x9b8c435196c8398ff021f375535cf04e3459b15c.sol,0x9b8c435196c8398ff021f375535cf04e3459b15c.sol,oyente,solidity,2023/02/27,20241128_2051,1732827375.98543,1.9107840061187744,0,{Integer_Underflow},{},{},{}
CodeSmell_OriginalFiles/0x9bbb9387c9e2477a6b5d81afece00255875c48ce.sol,0x9bbb9387c9e2477a6b5d81afece00255875c48ce.sol,oyente,solidity,2023/02/27,20241128_2051,1732828551.49171,14.858395099639893,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Re_Entrancy_Vulnerability}",{},{},{}
CodeSmell_OriginalFiles/0x9c099997100fe55041b2028332A027ad7004AAc4.sol,0x9c099997100fe55041b2028332A027ad7004AAc4.sol,oyente,solidity,2023/02/27,20241128_2051,1732829939.065272,25.868817806243896,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x9ce6a4dbf61c13e23edf47b41e7a2ba9e525d765.sol,0x9ce6a4dbf61c13e23edf47b41e7a2ba9e525d765.sol,oyente,solidity,2023/02/27,20241128_2051,1732836069.578923,24.186322927474976,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x9de550274af9c3d4d3e9713f828bd58bd5686b5a.sol,0x9de550274af9c3d4d3e9713f828bd58bd5686b5a.sol,oyente,solidity,2023/02/27,20241128_2051,1732828527.8035111,23.686705827713013,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x9e46a38f5daabe8683e10793b06749eef7d733d1.sol,0x9e46a38f5daabe8683e10793b06749eef7d733d1.sol,oyente,solidity,2023/02/27,20241128_2051,1732828290.478111,35.82153391838074,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0x9f00f10e226ec430e888d6311e3f65e62093a9ac.sol,0x9f00f10e226ec430e888d6311e3f65e62093a9ac.sol,oyente,solidity,2023/02/27,20241128_2051,1732830004.1992729,3.8041579723358154,0,{Integer_Overflow},{},{},{}
CodeSmell_OriginalFiles/0xA5d1e58ECe1fC438d64E65769d2ab730143a4Caf.sol,0xA5d1e58ECe1fC438d64E65769d2ab730143a4Caf.sol,oyente,solidity,2023/02/27,20241128_2051,1732834033.063087,32.480725049972534,0,"{Integer_Overflow,Integer_Underflow}",{},{},{}
CodeSmell_OriginalFiles/0xA97fF44CFf7101FaC76aF172F088f400F28cb4E9.sol,0xA97fF44CFf7101FaC76aF172F088f400F28cb4E9.sol,oyente,solidity,2023/02/27,20241128_2051,1732827229.581503,9.189911127090454,1,"{Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD}",{},{},{}
CodeSmell_OriginalFiles/0xACbfB851D69EF8Eca1453d82f38B590268ca46B1.sol,0xACbfB851D69EF8Eca1453d82f38B590268ca46B1.sol,oyente,solidity,2023/02/27,20241128_2051,1732836865.6658099,7.7135841846466064,1,"{Integer_Overflow,Integer_Underflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD}",{},{},{}
